opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
131176507550,Berlin,10623,52.508806669,13.324231871,70109,7010,70,0 Beschäftigte,Sonstige Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
131177827594,Berlin,12681,52.555293334,13.532708826,41201,4120,41,0 Beschäftigte,Bau v. Gebäuden (ohne Fertigteilbau),Bau v. Gebäuden,Hochbau,0,Kleingewerbetreibender,Marzahn-Hellersdorf,10100205,Gewerbegebiet Bitterfelder Straße,Marzahn Mitte,Marzahn,Marzahn
131179027634,Berlin,10785,52.500931699,13.366652555,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
131179627654,Berlin,13353,52.545501051,13.360228013,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Mitte,01401047,Sparrplatz,Wedding Zentrum,Wedding,Wedding
131120767692,Berlin,12207,52.416692065,13.314980906,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200419,Thermometersiedlung,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
131120887696,Berlin,12167,52.447641164,13.347977331,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100205,Südende,Albrechtstraße,Steglitz,Steglitz
131121007700,Berlin,12249,52.427887827,13.354414032,85592,8559,85,0 Beschäftigte,Berufliche Erwachsenenbildung,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200315,Gallwitzallee,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
131121067702,Berlin,12203,52.445000557,13.296616403,7490015,7490,74,0 Beschäftigte,Eventmanagement,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300629,Botanischer Garten,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
131121247708,Berlin,12207,52.415321132,13.307003387,731108,7311,73,0 Beschäftigte,"Promotion, Propagandisten",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200420,Lichterfelde Süd,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
131121367712,Berlin,12169,52.454380225,13.354298208,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100204,Munsterdamm,Albrechtstraße,Steglitz,Steglitz
131121487716,Berlin,12167,52.451624459,13.324932597,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
131121547718,Berlin,12203,52.444284483,13.315839276,90020,9002,90,0 Beschäftigte,Erbringung v. Dienstleistungen f. die darstellende Kunst,Erbringung v. Dienstleistungen f. die darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300630,Hindenburgdamm,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
131121667722,Berlin,14109,52.420940813,13.181799835,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400737,Nikolassee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Nikolassee
131121727724,Berlin,14165,52.421973785,13.252339836,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300528,Teltower Damm,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
131121847728,Berlin,12161,52.464735308,13.331787576,62020,6202,62,0 Beschäftigte,Erbringung v. Beratungsleistungen auf dem Gebiet der Informationstechnologie,Erbringung v. Beratungsleistungen auf dem Gebiet der Informationstechnologie,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100209,Feuerbachstraße,Albrechtstraße,Steglitz,Steglitz
131121907730,Berlin,12349,52.42478585,13.429520147,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Neukölln,08200832,Buckow Mitte,Buckow,Britz/Buckow,Buckow
131247247908,Berlin,10585,52.515445365,13.304899051,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300621,Richard-Wagner-Straße,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
131249587986,Berlin,13407,52.574986579,13.36015061,439990,4399,43,0 Beschäftigte,Fassadenbau,Sonstige spezialisierte Bautätigkeiten a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,Kleingewerbetreibender,Reinickendorf,12100103,Breitkopfbecken,Ost 1 - Reginhardstraße,Reinickendorf Ost,Reinickendorf
1313941871806,Berlin,12277,52.418329691,13.361994808,68311,6831,68,0 Beschäftigte,"Vermittlung v. Wohngrundstücken, Wohngebäuden u. Wohnungen f. Dritte","Vermittlung v. Grundstücken, Gebäuden u. Wohnungen f. Dritte",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Tempelhof-Schöneberg,07601236,Marienfelder Allee Nordwest,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
1313942471808,Berlin,12555,52.45211341,13.593881842,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Treptow-Köpenick,09501941,Friedrichshagener Straße,Dammvorstadt,Treptow-Köpenick 5,Köpenick
1313959271864,Berlin,10785,52.508120402,13.374471748,561040,5610,56,0 Beschäftigte,Stehcafes / Coffee-Shop,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,Kleingewerbetreibender,Mitte,01100102,Großer Tiergarten,Tiergarten Süd,Zentrum,Tiergarten
1313983271944,Berlin,10117,52.510377662,13.377891776,47710,4771,47,unbekannt,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
1313984471948,Berlin,10409,52.540689518,13.447019872,494108,4941,49,0 Beschäftigte,Erlaubnisfreier u. freigestellter Straßengüterverkehr (ohne Umzugstransporte),Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Pankow,03601449,Michelangelostraße,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1313985071950,Berlin,10178,52.523813947,13.402825351,47710,4771,47,unbekannt,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01100309,Oranienburger Straße,Alexanderplatz,Zentrum,Mitte
13140036712,Berlin,10243,52.514823338,13.436022085,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02400623,Andreasviertel,Karl-Marx-Allee Süd,Friedrichshain West,Friedrichshain
131415187506,Berlin,10317,52.499570634,13.478650317,702204,7022,70,0 Beschäftigte,Personalberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,0,Kleingewerbetreibender,Lichtenberg,11501238,Rummelsburg,Rummelsburger Bucht,Lichtenberg Süd,Rummelsburg
131416807560,Berlin,10245,52.506704291,13.470524887,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500832,Traveplatz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
130995547518,Berlin,13059,52.575189386,13.520147534,6820,6820,68,unbekannt,"Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,6,im Handelsregister eingetragen,Lichtenberg,11100101,Dörfer Malchow-Wartenberg,"Malchow, Wartenberg und Falkenberg",Hohenschönhausen Nord,Wartenberg
131007367912,Berlin,10717,52.490511912,13.33389993,69204,6920,69,0 Beschäftigte,Buchführung (ohne Datenverarbeitungsdienste),Wirtschaftsprüfung u. Steuerberatung; Buchführung,"Rechts- u. Steuerberatung, Wirtschaftsprüfung",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501152,Prager Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
1310102471008,Berlin,14199,52.474404094,13.292503496,47761,4776,47,1 - 3 Beschäftigte,"EH m. Blumen, Pflanzen, Sämereien u. Düngemitteln","EH m. Blumen, Pflanzen, Sämereien, Düngemitteln, zoologischem Bedarf u. lebenden Tieren",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400832,Breite Straße,Schmargendorf,Wilmersdorf Süd,Schmargendorf
1310130071100,Berlin,13357,52.545815383,13.370480053,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Mitte,01401044,Uferstraße,Wedding Zentrum,Wedding,Gesundbrunnen
131179987666,Berlin,10785,52.500931699,13.366652555,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
131189827994,Berlin,10967,52.49057186,13.420278668,74201,7420,74,0 Beschäftigte,Fotografie,Fotografie u. Fotolabors,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
1311926471088,Berlin,12435,52.483775939,13.468084691,47630,4763,47,0 Beschäftigte,EH m. bespielten Ton- u. Bildträgern,EH m. bespielten Ton- u. Bildträgern,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Treptow-Köpenick,09100202,Plänterwald West,Plänterwald,Treptow-Köpenick 1,Plänterwald
1312080071600,Berlin,13439,52.591222446,13.349806624,6209,6209,62,unbekannt,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. Dienstleistungen der Informationstechnologie,4,im Handelsregister eingetragen,Reinickendorf,12601235,Dannenwalder Weg,MV Süd,Märkisches Viertel,Märkisches Viertel
131178187606,Berlin,12059,52.479172281,13.446977789,960401,9604,96,0 Beschäftigte,Massage (nicht medizinisch oder kosmetisch),"Saunas, Solarien, Bäder u. ä.",Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Neukölln,08100418,Hertzbergplatz,Rixdorf,Neukölln,Neukölln
131180287676,Berlin,12163,52.466696436,13.316407611,62090,6209,62,0 Beschäftigte,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. sonstigen Dienstleistungen der Informationstechnologie,Erbringung v. Dienstleistungen der Informationstechnologie,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100103,Markelstraße,Schloßstraße,Steglitz,Steglitz
131180707690,Berlin,10245,52.510696829,13.456327052,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500833,Boxhagener Platz,Frankfurter Allee Süd FK,Friedrichshain Ost,Friedrichshain
1313826671422,Berlin,14167,52.429861456,13.261628756,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstleistungen aller Art,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,16,Kleingewerbetreibender,Steglitz-Zehlendorf,06300526,Zehlendorf Mitte,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1313829671432,Berlin,12307,52.392602952,13.395256453,433200,4332,43,0 Beschäftigte,"Einbau v. genormten Baufertigteilen (z.B. Fenster, Türen, Zargen, Regale)",Bautischlerei u. -schlosserei,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,Kleingewerbetreibender,Tempelhof-Schöneberg,07601544,John-Locke-Straße,Lichtenrade Süd,Marienfelde / Lichtenrade,Lichtenrade
1313830871436,Berlin,10719,52.502463275,13.323339842,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1313838071460,Berlin,10711,52.499013469,13.299189616,5610,5610,56,0 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u. ä.",Gastronomie,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
1313839871466,Berlin,12681,52.516662705,13.527409936,55203,5520,55,0 Beschäftigte,Ferienhäuser u. Ferienwohnungen,Ferienunterkünfte u. ähnliche Beherbergungsstätten,Beherbergung,0,Kleingewerbetreibender,Marzahn-Hellersdorf,10100311,Marzahner Chaussee,Marzahn Süd,Marzahn,Marzahn
1313859671532,Berlin,12277,52.416756483,13.370571534,71121,7112,71,0 Beschäftigte,Ingenieurbüros f. bautechnische Gesamtplanung,Ingenieurbüros,"Architektur- u. Ingenieurbüros; technische, physikalische u. chemische Untersuchung",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601237,Kirchstraße,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
1313860271534,Berlin,10719,52.501482288,13.330768986,49310,4931,49,0 Beschäftigte,Personenbeförderung im Nahverkehr zu Lande (ohne Taxis),Personenbeförderung im Nahverkehr zu Lande (ohne Taxis),Landverkehr u. Transport in Rohrfernleitungen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1313869271564,Berlin,13599,52.545155317,13.242260595,62019,6201,62,0 Beschäftigte,Sonstige Softwareentwicklung,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,0,Kleingewerbetreibender,Spandau,05300737,Gartenfelder Straße,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
1313872271574,Berlin,10827,52.482360813,13.349645271,7490004,7490,74,0 Beschäftigte,Energieberatung,"Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten a. n. g.","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200410,Feurigstraße,Schöneberg Südost,Schöneberg Süd,Schöneberg
131103427114,Berlin,13503,52.612916043,13.238191143,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Reinickendorf,12400619,Heiligensee,West 2 - Heiligensee/Konradshöhe,Grüner Norden,Heiligensee
131104087136,Berlin,10407,52.530158175,13.449156584,702200,7022,70,0 Beschäftigte,Management u. Marketingberatung (Projektmanagement),Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehmensberatung,0,im Handelsregister eingetragen,Pankow,03601452,Velodrom,Prenzlauer Berg Ost,Nördlicher Prenzlauer Berg,Prenzlauer Berg
131104207140,Berlin,10435,52.537105678,13.406356103,591100,5911,59,0 Beschäftigte,Sonstige Dienstleistungen für Film u. Fernsehen,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogrammen; Kinos; Tonstudios u. Verlegen v. Musik",0,im Handelsregister eingetragen,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
131104327144,Berlin,13088,52.559143799,13.468655324,479993,4799,47,0 Beschäftigte,"Automatenverkauf, Aufstellen v. Warenautomaten","Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufsständen oder auf Märkten",Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03501037,Rathaus Weißensee,Weißensee Ost,Südliches Weißensee,Weißensee
131104447148,Berlin,13088,52.559911911,13.465134294,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,im Handelsregister eingetragen,Pankow,03501037,Rathaus Weißensee,Weißensee Ost,Südliches Weißensee,Weißensee
131104507150,Berlin,13158,52.598380468,13.380335547,63990,6399,63,0 Beschäftigte,Erbringung v. sonstigen Informationsdienstleistungen a. n. g.,Erbringung v. sonstigen Informationsdienstleistungen a. n. g.,Informationsdienstleistungen,0,im Handelsregister eingetragen,Pankow,03400618,Rosenthal,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Rosenthal
131104687156,Berlin,13086,52.551152188,13.439458988,74101,7410,74,0 Beschäftigte,"Industrie-, Produkt- u. Mode-Design","Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tätigkeiten",0,im Handelsregister eingetragen,Pankow,03500934,Weißenseer Spitze,Weißensee,Südliches Weißensee,Weißensee
131104807160,Berlin,10405,52.534393405,13.430485056,85510,8551,85,0 Beschäftigte,Sport- u. Freizeitunterricht,Sport- u. Freizeitunterricht,Erziehung u. Unterricht,0,im Handelsregister eingetragen,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
131104867162,Berlin,13158,52.586014572,13.36821659,960903,9609,96,0 Beschäftigte,"Tätowier-, Tattoostudio, Piercing",Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Pankow,03400619,Wilhelmsruh,Schönholz/Wilhelmsruh/Rosenthal,Südliches Pankow,Wilhelmsruh
1308957071190,Berlin,12167,52.448188942,13.326289407,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
1308957671192,Berlin,10963,52.499672394,13.387776237,620113,6201,62,0 Beschäftigte,Gestaltung v. Internet-Angeboten / Homepagedesign /Webdesign,Programmierungstätigkeiten,Erbringung v. Dienstleistungen der Informationstechnologie,5,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100101,Askanischer Platz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
130946647888,Berlin,10437,52.541468541,13.421102208,5911,5911,59,unbekannt,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogrammen; Kinos; Tonstudios u. Verlegen v. Musik",3,im Handelsregister eingetragen,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
13098102734,Berlin,10713,52.479601626,13.316013573,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501148,Brabanter Platz,Volkspark Wilmersdorf,Wilmersdorf Zentrum,Wilmersdorf
130947547918,Berlin,14193,52.479797255,13.279363986,821100,8211,82,0 Beschäftigte,Büroservice,Allgemeine Sekretariats- u. Schreibdienste,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehmen u. Privatpersonen a. n. g.,0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04400728,Hagenplatz,Grunewald,Wilmersdorf Süd,Grunewald
13098144748,Berlin,12167,52.453169513,13.323298031,68201,6820,68,0 Beschäftigte,"Vermietung, Verpachtung v. eigenen oder geleasten Wohngrundstücken, Wohngebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Steglitz-Zehlendorf,06100207,Mittelstraße,Albrechtstraße,Steglitz,Steglitz
13098150750,Berlin,10405,52.53396723,13.427274556,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,0,Kleingewerbetreibender,Pankow,03701658,Christburger Straße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
131122147738,Berlin,12051,52.470227006,13.439417932,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100208,Körnerpark,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
131122267742,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
131122387746,Berlin,12051,52.46594613,13.431936445,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
131122507750,Berlin,12051,52.46594613,13.431936445,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
131122567752,Berlin,12059,52.477629652,13.447787759,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
131122807760,Berlin,13593,52.517062216,13.169508425,49420,4942,49,0 Beschäftigte,Umzugstransporte,Umzugstransporte,Landverkehr u. Transport in Rohrfernleitungen,0,im Handelsregister eingetragen,Spandau,05200528,Weinmeisterhornweg,Heerstraße,Wilhelmstadt / Staaken,Wilhelmstadt
131122987766,Berlin,10405,52.534957073,13.419636882,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Pankow,03701556,Kollwitzplatz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
131123107770,Berlin,10405,52.534957073,13.419636882,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstiges Ausbaugewerbe",0,im Handelsregister eingetragen,Pankow,03701556,Kollwitzplatz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
131123347778,Berlin,10435,52.539633115,13.422937225,960221,9602,96,0 Beschäftigte,Fingernagelstudio / Nageldesign,Frisör- u. Kosmetiksalons,Erbringung v. sonstigen überwiegend persönlichen Dienstleistungen,0,im Handelsregister eingetragen,Pankow,03601348,Senefelderstraße,Helmholtzplatz,Nördlicher Prenzlauer Berg,Prenzlauer Berg
131123467782,Berlin,13156,52.583522663,13.421752148,475103,4751,47,0 Beschäftigte,"EH m. Handarbeiten, Handarbeitsbedarf",EH m. Textilien,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03400725,Schlosspark,Pankow Zentrum,Südliches Pankow,Niederschönhausen
131125507850,Berlin,12249,52.426213551,13.342515378,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200315,Gallwitzallee,Lankwitz,Lankwitz/Lichterfelde Ost,Lankwitz
131125627854,Berlin,14129,52.430993757,13.203856844,000000,0000,00,0 Beschäftigte,noch unbekannt,NULL,NULL,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06400737,Nikolassee,Zehlendorf Südwest,Zehlendorf Nord/Wannsee,Nikolassee
1308925871086,Berlin,14193,52.490067837,13.278309348,682010,6820,68,0 Beschäftigte,"Verwaltung v. eigenen Grundstücken, Gebäuden u. Wohnungen","Vermietung, Verpachtung v. eigenen oder geleasten Grundstücken, Gebäuden u. Wohnungen",Grundstücks- u. Wohnungswesen,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04400726,Bismarckallee,Grunewald,Wilmersdorf Süd,Grunewald
