opendata_id,city,postcode,latitude,longitude,ihk_branch_id,nace_id,branch_top_level_id,employees_range,ihk_branch_desc,nace_desc,branch_top_level_desc,business_age,business_type,Bezirk,planungsraum_id,Planungsraum,Bezirksregion,Prognoseraum,Ortsteil
1285768871896,Berlin,10117,52.511191139,13.387293612,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
127335367512,Berlin,12349,52.436715525,13.426202216,56301,5630,56,1 - 3 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Neukölln,08200729,Britzer Garten,Britz,Britz/Buckow,Britz
1246724471748,Berlin,10969,52.501528443,13.411295682,70101,7010,70,1 - 3 Beschäftigte,Managementtätigkeiten v. Holdinggesellschaften,Verwaltung u. Führung v. Unternehmen u. Betrieben,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,2,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100104,Moritzplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
1252701671672,Berlin,12353,52.42299368,13.480547192,49399,4939,49,0 Beschäftigte,Personenbeförderung im Landverkehr a. n. g.,Sonstige Personenbeförderung im Landverkehr a. n. g.,Landverkehr u. Transport in Rohrfernleitungen,1,im Handelsregister eingetragen,Neukölln,08301037,Gropiusstadt Süd-Ost,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
12750276792,Berlin,12524,52.4192091,13.538149299,78300,7830,78,0 Beschäftigte,Sonstige Überlassung v. Arbeitskräften,Sonstige Überlassung v. Arbeitskräften,Vermittlung u. Überlassung v. Arbeitskräften,0,im Handelsregister eingetragen,Treptow-Köpenick,09300920,Dorf Altglienicke,Altglienicke,Treptow-Köpenick 3,Altglienicke
128546047868,Berlin,10999,52.499751882,13.417036682,56103,5610,56,1 - 3 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300314,Oranienplatz,Nördliche Luisenstadt,Kreuzberg Ost,Kreuzberg
127870447348,Berlin,10719,52.503700426,13.332216998,56301,5630,56,4 - 6 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501042,Breitscheidplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
128718007600,Berlin,13587,52.560032517,13.2119999,639104,6391,63,0 Beschäftigte,Content-Management / Social Media-Berater,Korrespondenz- u. Nachrichtenbüros,Informationsdienstleistungen,0,im Handelsregister eingetragen,Spandau,05100104,Maselake,Hakenfelde,Spandau Mitte / Nord,Hakenfelde
128885047168,Berlin,10711,52.496578499,13.285190056,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",9,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04500937,Halensee,Halensee,Wilmersdorf Zentrum,Halensee
128885467182,Berlin,13599,52.543013198,13.240722953,56301,5630,56,0 Beschäftigte,Schankwirtschaften,Ausschank v. Getränken,Gastronomie,0,im Handelsregister eingetragen,Spandau,05300737,Gartenfelder Straße,Haselhorst,Haselhorst / Siemensstadt,Haselhorst
1259326271754,Berlin,12623,52.478231379,13.613669577,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400941,Pilgramer Straße,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
1274940671802,Berlin,10405,52.533214611,13.42448605,256100,2561,25,0 Beschäftigte,"Entgraten, Sandstrahltechnik",Oberflächenveredlung u. Wärmebehandlung,H. v. Metallerzeugnissen,0,Kleingewerbetreibender,Pankow,03701659,Immanuelkirchstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1277841071470,Berlin,10405,52.526952265,13.418570431,477899,4778,47,0 Beschäftigte,sonstiger Einzelhandel,Sonstiger Einzelhandel in Verkaufsräumen (ohne Antiquitäten,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Pankow,03701659,Immanuelkirchstraße,Prenzlauer Berg Süd,Südlicher Prenzlauer Berg,Prenzlauer Berg
1250961671872,Berlin,13051,52.559665898,13.495844376,829992,8299,82,0 Beschäftigte,Vermittlung v. Aufträgen / Verträgen / Unternehmensdienstlei,Erbringung sonstiger wirtschaftlicher Dienstleistungen f. Un,Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,Kleingewerbetreibender,Lichtenberg,11200410,Malchower Weg,Alt-Hohenschönhausen Nord,Hohenschönhausen Süd,Alt-Hohenschönhausen
1261188071960,Berlin,13591,52.550963954,13.129128629,56101,5610,56,1 - 3 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,6,Kleingewerbetreibender,Spandau,05100207,An der Tränke,Falkenhagener Feld,Spandau Mitte / Nord,Staaken
1283332871776,Berlin,12353,52.42177276,13.469787046,81301,8130,81,0 Beschäftigte,Garten- u. Landschaftsbau,Garten- u. Landschaftsbau sowie Erbringung v. sonstigen gärt,Gebäudebetreuung; Garten- u. Landschaftsbau,0,im Handelsregister eingetragen,Neukölln,08301036,Gropiusstadt Mitte,Gropiusstadt Ost,Gropiusstadt,Gropiusstadt
1271770271234,Berlin,12205,52.425374841,13.291622817,88102,8810,88,0 Beschäftigte,Sonstige soziale Betreuung älterer Menschen u. Behinderter,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300632,Schweizer Viertel,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
1250885471618,Berlin,12357,52.417901534,13.495684487,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Neukölln,08401243,Alt-Rudow,Rudow,Buckow Nord/Rudow,Rudow
1253748671162,Berlin,12489,52.43321595,13.540287706,4941080,4941,49,10 - 19 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,1,im Handelsregister eingetragen,Treptow-Köpenick,09200715,Wista,Adlershof,Treptow-Köpenick 2,Adlershof
1271848271494,Berlin,14167,52.428887595,13.259435158,56101,5610,56,0 Beschäftigte,Restaurants mit herkömmlicher Bedienung,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300528,Teltower Damm,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1250896271654,Berlin,10405,52.536152081,13.41939246,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Pankow,03701556,Kollwitzplatz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
12540270790,Berlin,10623,52.503297624,13.324239362,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1253249471498,Berlin,12277,52.415200994,13.36527374,86909,8690,86,0 Beschäftigte,Sonstige selbstständige Tätigkeiten im Gesundheitswesen,Gesundheitswesen a. n. g.,Gesundheitswesen,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07601237,Kirchstraße,Marienfelde Nord,Marienfelde / Lichtenrade,Marienfelde
1286359871866,Berlin,10315,52.511643918,13.518248628,960906,9609,96,0 Beschäftigte,Entrümpelungsdienste,Erbringung v. sonstigen Dienstleistungen a. n. g.,Erbringung v. sonstigen überwiegend persönlichen Dienstleist,0,im Handelsregister eingetragen,Lichtenberg,11401032,Rosenfelder Ring,Friedrichsfelde Nord,Lichtenberg Mitte,Friedrichsfelde
124269967332,Berlin,13359,52.560309112,13.383618548,477990,4779,47,0 Beschäftigte,EH mit gebrauchten Textilien (Second-Hand-Laden),EH m. Antiquitäten u. Gebrauchtwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01300731,Koloniestraße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
126388207940,Berlin,13187,52.563382329,13.409160087,869090,8690,86,0 Beschäftigte,Krankentransport- u. Rettungsdienste,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Pankow,03400826,Tiroler Viertel,Pankow Süd,Südliches Pankow,Pankow
126137047568,Berlin,10179,52.509209844,13.413443187,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Mitte,01100312,Heine-Viertel West,Alexanderplatz,Zentrum,Mitte
127285687856,Berlin,13051,52.565839933,13.50355843,4941080,4941,49,0 Beschäftigte,Lieferservice,Güterbeförderung im Straßenverkehr,Landverkehr u. Transport in Rohrfernleitungen,1,Kleingewerbetreibender,Lichtenberg,11100307,Zingster Straße Ost,Neu-Hohenschönhausen Süd,Hohenschönhausen Nord,Neu-Hohenschönhausen
128472847428,Berlin,10117,52.509342891,13.391784689,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01100207,Leipziger Straße,Regierungsviertel,Zentrum,Mitte
1284907271024,Berlin,10629,52.50217398,13.310431703,702200,7022,70,0 Beschäftigte,Management u. Marketingberatung (Projektmanagement),Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501040,Hindemithplatz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
128362567752,Berlin,12109,52.444284481,13.410395521,931903,9319,93,1 - 3 Beschäftigte,"Beratung v. Sportlern, Spielerberater, Spielevermittler",Erbringung v. sonstigen Dienstleistungen des Sports,"Erbringung v. Dienstleistungen des Sports, der Unterhaltung",0,im Handelsregister eingetragen,Tempelhof-Schöneberg,07501032,Imbrosweg,Mariendorf Nord,Mariendorf,Mariendorf
125170807360,Berlin,10785,52.499046599,13.369115778,46190,4619,46,0 Beschäftigte,HV v. Waren ohne ausgeprägten Schwerpunkt,HV v. Waren ohne ausgeprägten Schwerpunkt,Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),1,im Handelsregister eingetragen,Mitte,01100104,Körnerstraße,Tiergarten Süd,Zentrum,Tiergarten
128474527484,Berlin,10179,52.508930074,13.424823889,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Mitte,01100313,Heine-Viertel Ost,Alexanderplatz,Zentrum,Mitte
1267591271304,Berlin,12043,52.478489392,13.438868249,823001,8230,82,0 Beschäftigte,Messebau,"Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,1,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
124404127804,Berlin,10559,52.529108685,13.351438895,47710,4771,47,0 Beschäftigte,EH m. Bekleidung,EH m. Bekleidung,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01200623,Stephankiez,Moabit Ost,Moabit,Moabit
127465087836,Berlin,12051,52.46594613,13.431936445,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),0,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
1284959471198,Berlin,12487,52.444926581,13.503664236,741021,7410,74,0 Beschäftigte,Grafik- / Fotodesign,"Ateliers f. Textil-, Schmuck-, Grafik- u. ä. Design","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,im Handelsregister eingetragen,Treptow-Köpenick,09100407,Johannisthal West,Johannisthal,Treptow-Köpenick 1,Johannisthal
12840270790,Berlin,13509,52.587146884,13.318422092,79110,7911,79,0 Beschäftigte,Reisebüros,Reisebüros,"Reisebüros, Reiseveranstalter u. Erbringung sonstiger Reserv",0,Kleingewerbetreibender,Reinickendorf,12500825,Borsigwalde,West 3 - Borsigwalde/Freie Scholle,Wittenau/Borsigwalde,Borsigwalde
1263423671412,Berlin,12627,52.534063603,13.60324045,47191,4719,47,0 Beschäftigte,EH m. Waren verschiedener Art (ohne Nahrungsmittel),Sonstiger Einzelhandel m. Waren verschiedener Art,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200526,Boulevard Kastanienallee,Hellersdorf Ost,Hellersdorf,Hellersdorf
125725987866,Berlin,12105,52.453498343,13.375039945,731109,7311,73,0 Beschäftigte,"Direktmarketing Planung, Durchführung",Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07400826,Marienhöhe,Tempelhof Südwest,Tempelhof,Tempelhof
1255653671512,Berlin,13086,52.562003378,13.444224483,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,1,im Handelsregister eingetragen,Pankow,03500932,Bühringstraße,Weißensee,Südliches Weißensee,Weißensee
126670567352,Berlin,10823,52.490015836,13.355736094,4399,4399,43,0 Beschäftigte,Sonstige spezialisierte Bautätigkeiten a. n. g.,Sonstige spezialisierte Bautätigkeiten a. n. g.,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Tempelhof-Schöneberg,07200409,Belziger Straße,Schöneberg Südost,Schöneberg Süd,Schöneberg
125775367512,Berlin,13507,52.588889924,13.286387178,47240,4724,47,0 Beschäftigte,EH m. Back- u. Süßwaren,EH m. Back- u. Süßwaren,Einzelhandel (ohne Handel mit Kraftfahrzeugen),2,im Handelsregister eingetragen,Reinickendorf,12200515,Alt-Tegel,West 5 - Tegel,Tegel,Tegel
127760947698,Berlin,14167,52.429861456,13.261628756,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300526,Zehlendorf Mitte,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1283792471308,Berlin,12487,52.449334629,13.511016209,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Treptow-Köpenick,09100408,Johannisthal Ost,Johannisthal,Treptow-Köpenick 1,Johannisthal
1283803871346,Berlin,12349,52.439200146,13.430363765,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Neukölln,08200729,Britzer Garten,Britz,Britz/Buckow,Britz
124814167472,Berlin,10119,52.531941068,13.407462507,64200,6420,64,0 Beschäftigte,Beteiligungsgesellschaften,Beteiligungsgesellschaften,Erbringung v. Finanzdienstleistungen,1,Kleingewerbetreibender,Pankow,03701554,Teutoburger Platz,Prenzlauer Berg Südwest,Südlicher Prenzlauer Berg,Prenzlauer Berg
1243064471548,Berlin,12207,52.412103593,13.307526422,855994,8559,85,0 Beschäftigte,Personalcoach / Personaltrainer,Sonstiger Unterricht a. n. g.,Erziehung u. Unterricht,1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06200420,Lichterfelde Süd,Ostpreußendamm,Lankwitz/Lichterfelde Ost,Lichterfelde
1243660871536,Berlin,13187,52.563382329,13.409160087,869090,8690,86,0 Beschäftigte,Krankentransport- u. Rettungsdienste,Gesundheitswesen a. n. g.,Gesundheitswesen,1,Kleingewerbetreibender,Pankow,03400826,Tiroler Viertel,Pankow Süd,Südliches Pankow,Pankow
1269952871176,Berlin,13581,52.532523347,13.183993931,52299,5229,52,0 Beschäftigte,Erbringung v. Dienstleistungen f. den Verkehr a. n. g.,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,1,Kleingewerbetreibender,Spandau,05200629,Borkumer Straße,Wilhelmstadt,Wilhelmstadt / Staaken,Spandau
1242380471268,Berlin,12055,52.4704886,13.443378494,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Neukölln,08100417,Braunschweiger Straße,Rixdorf,Neukölln,Neukölln
1260496871656,Berlin,12619,52.527109679,13.587311299,591101,5911,59,0 Beschäftigte,H. v. Videofilmen f. soziale Medien,"H. v. Filmen, Videofilmen u. Fernsehprogrammen","Herstellung, Verleih u. Vertrieb v. Filmen u. Fernsehprogram",1,im Handelsregister eingetragen,Marzahn-Hellersdorf,10200627,Am Kienberg,Hellersdorf Süd,Hellersdorf,Hellersdorf
125223127104,Berlin,10999,52.496425949,13.434127673,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02300418,Reichenberger Straße Ost,Südliche Luisenstadt,Kreuzberg Ost,Kreuzberg
1250373671912,Berlin,13409,52.56032876,13.375344901,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),1,im Handelsregister eingetragen,Mitte,01300730,Drontheimer Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1281499871666,Berlin,13409,52.558967505,13.369783899,5610,5610,56,0 Beschäftigte,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.","Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,Kleingewerbetreibender,Mitte,01300730,Drontheimer Straße,Osloer Straße,Gesundbrunnen,Gesundbrunnen
1246580471268,Berlin,10629,52.502478861,13.315076955,702204,7022,70,0 Beschäftigte,Personalberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04501041,George-Grosz-Platz,Lietzenburger Straße,Wilmersdorf Zentrum,Charlottenburg
1258039871466,Berlin,10117,52.512216199,13.384042388,56103,5610,56,0 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,1,im Handelsregister eingetragen,Mitte,01100205,Wilhelmstraße,Regierungsviertel,Zentrum,Mitte
125969947998,Berlin,12107,52.437181152,13.3734187,41102,4110,41,0 Beschäftigte,Bauträger f. Nichtwohngebäude,Erschließung v. Grundstücken; Bauträger,Hochbau,1,Kleingewerbetreibender,Tempelhof-Schöneberg,07501029,Ringstraße,Mariendorf Nord,Mariendorf,Mariendorf
128065147838,Berlin,12621,52.492626539,13.575815128,43110,4311,43,0 Beschäftigte,Abbrucharbeiten,Abbrucharbeiten,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400837,Kaulsdorf Süd,Kaulsdorf,Kaulsdorf/Mahlsdorf,Kaulsdorf
1282069871566,Berlin,13347,52.542250703,13.372541351,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",0,im Handelsregister eingetragen,Mitte,01300836,Humboldthain Nordwest,Brunnenstraße Nord,Gesundbrunnen,Gesundbrunnen
1260995471318,Berlin,10439,52.548103392,13.426991773,90014,9001,90,0 Beschäftigte,"Selbstständige Bühnen-, Film-, Hörfunk- u. Fernsehkünstlerin",Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",1,im Handelsregister eingetragen,Pankow,03601244,Humannplatz,Prenzlauer Berg Nord,Nördlicher Prenzlauer Berg,Prenzlauer Berg
1263538271794,Berlin,12203,52.441252095,13.304380547,7022001,7022,70,0 Beschäftigte,Marketingberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300633,Augustaplatz,Drakestraße,Zehlendorf Süd/Lichterfelde West,Lichterfelde
1283212871376,Berlin,10719,52.497939369,13.32751252,7490010,7490,74,0 Beschäftigte,Vermögensverwaltung,"Sonstige freiberufliche, wissenschaftliche u. technische Tät","Sonstige freiberufliche, wissenschaftliche u. technische Tät",0,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04501045,Schaperstraße,Lietzenburger Straße,Wilmersdorf Zentrum,Wilmersdorf
12816294798,Berlin,12555,52.475045144,13.571695195,869094,8690,86,0 Beschäftigte,"Ernährungsberatung, Gesundheitsberatung",Gesundheitswesen a. n. g.,Gesundheitswesen,0,im Handelsregister eingetragen,Treptow-Köpenick,09502043,Dammheide,Köpenick Nord,Treptow-Köpenick 5,Köpenick
128164327144,Berlin,10967,52.495329596,13.420299284,56103,5610,56,4 - 6 Beschäftigte,Imbissstuben u.ä.,"Restaurants, Gaststätten, Imbissstuben, Cafés, Eissalons u.",Gastronomie,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02200213,Graefekiez Nord,Tempelhofer Vorstadt,Kreuzberg Süd,Kreuzberg
127923967132,Berlin,12623,52.527771301,13.632798943,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400938,Mahlsdorf Nord,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
1282078871596,Berlin,12043,52.479269341,13.437052547,900141,9001,90,0 Beschäftigte,Diskjockey / Moderation / mobile Disko / Alleinunterhalter /,Darstellende Kunst,"Kreative, künstlerische u. unterhaltende Tätigkeiten",1,im Handelsregister eingetragen,Neukölln,08100206,Flughafenstraße,Neuköllner Mitte/Zentrum,Neukölln,Neukölln
1269957071190,Berlin,10627,52.506451178,13.307356764,52299,5229,52,0 Beschäftigte,Erbringung v. Dienstleistungen f. den Verkehr a. n. g.,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,1,Kleingewerbetreibender,Charlottenburg-Wilmersdorf,04300623,Karl-August-Platz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
12702114738,Berlin,10551,52.531863748,13.331354983,464621,4646,46,0 Beschäftigte,GH m. medizinischen u. orthopädischen Artikeln u. Laborbedar,"GH m. pharmazeutischen, medizinischen u. orthopädischen Erze",Großhandel (ohne Handel mit Kraftfahrzeugen u. Krafträdern),0,im Handelsregister eingetragen,Mitte,01200519,Emdener Straße,Moabit West,Moabit,Moabit
128767447248,Berlin,10625,52.506973316,13.314263389,479198,4791,47,0 Beschäftigte,Verkauf über Internet / e-commerce / Onlinehandel,Versand- u. Interneteinzelhandel,Einzelhandel (ohne Handel mit Kraftfahrzeugen),0,im Handelsregister eingetragen,Charlottenburg-Wilmersdorf,04300624,Savignyplatz,Otto-Suhr-Allee/Kantstraße,Charlottenburg Zentrum,Charlottenburg
128767627254,Berlin,12623,52.483422016,13.596690552,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Marzahn-Hellersdorf,10400940,Elsensee,Mahlsdorf,Kaulsdorf/Mahlsdorf,Mahlsdorf
1276624871416,Berlin,14169,52.436237221,13.270257706,4799,4799,47,unbekannt,"Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufss","Sonstiger Einzelhandel nicht in Verkaufsräumen, an Verkaufss",Einzelhandel (ohne Handel mit Kraftfahrzeugen),4,im Handelsregister eingetragen,Steglitz-Zehlendorf,06300527,Sundgauer Straße,Teltower Damm,Zehlendorf Süd/Lichterfelde West,Zehlendorf
1287523871746,Berlin,10969,52.504534401,13.412343512,82300,8230,82,unbekannt,"Messe-, Ausstellungs- u. Kongressveranstalter","Messe-, Ausstellungs- u. Kongressveranstalter",Erbringung v. wirtschaftlichen Dienstleistungen f. Unternehm,7,Kleingewerbetreibender,Friedrichshain-Kreuzberg,02100104,Moritzplatz,Südliche  Friedrichstadt,Kreuzberg Nord,Kreuzberg
124580587686,Berlin,10553,52.532110853,13.326772255,702200,7022,70,0 Beschäftigte,Management u. Marketingberatung (Projektmanagement),Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,1,im Handelsregister eingetragen,Mitte,01200518,Beusselkiez,Moabit West,Moabit,Moabit
125405887196,Berlin,12489,52.440093207,13.548460866,52291,5229,52,0 Beschäftigte,Spedition,Erbringung v. sonstigen Dienstleistungen f. den Verkehr a. n,Lagerei sowie Erbringung v. sonstigen Dienstleistungen f. de,1,im Handelsregister eingetragen,Treptow-Köpenick,09200717,Dörpfeldstraße Ost,Adlershof,Treptow-Köpenick 2,Adlershof
1279129271764,Berlin,13509,52.593124852,13.297399787,7311090,7311,73,0 Beschäftigte,Onlinemarketing,Werbeagenturen,Werbung u. Marktforschung,0,im Handelsregister eingetragen,Reinickendorf,12500824,Ziekowstraße/Freie Scholle,West 3 - Borsigwalde/Freie Scholle,Wittenau/Borsigwalde,Tegel
1279133471778,Berlin,13405,52.565460025,13.321496113,77290,7729,77,0 Beschäftigte,Vermietung v. sonstigen Gebrauchsgütern,Vermietung v. sonstigen Gebrauchsgütern,Vermietung v. beweglichen Sachen,0,im Handelsregister eingetragen,Reinickendorf,12200309,Scharnweberstraße,West 4 - Auguste-Viktoria-Allee,Tegel,Reinickendorf
1288137671792,Berlin,10247,52.515078072,13.463213919,70220,7022,70,0 Beschäftigte,Unternehmensberatung,Unternehmensberatung,Verwaltung u. Führung v. Unternehmen u. Betrieben; Unternehm,0,im Handelsregister eingetragen,Friedrichshain-Kreuzberg,02500728,Samariterviertel,Frankfurter Allee Nord,Friedrichshain Ost,Friedrichshain
125349967332,Berlin,12055,52.477006382,13.44765173,432911,4329,43,0 Beschäftigte,Akustik- u. Trockenbau,Sonstige Bauinstallation,"Vorbereitende Baustellenarbeiten, Bauinstallation u. sonstig",1,im Handelsregister eingetragen,Neukölln,08100415,Ganghoferstraße,Rixdorf,Neukölln,Neukölln
125350087336,Berlin,12051,52.46594613,13.431936445,881011,8810,88,0 Beschäftigte,sonstige pflegerische Betreuung/Seniorenbetreuung,Soziale Betreuung älterer Menschen u. Behinderter,Sozialwesen (ohne Heime),1,im Handelsregister eingetragen,Neukölln,08100105,Silbersteinstraße,Schillerpromenade,Neukölln,Neukölln
